상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801485301,E&S카인테리어,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41550,안성시,41550520,안성2동,4155012100,계동,4155012100100890002,1,대지,89,2,경기도 안성시 계동 89-2,415502000021,경기도 안성시 안성맞춤대로,845,,4155012100100890002015285,,경기도 안성시 안성맞춤대로 845,456280,17595,,,,127.269062509465,36.9895673046418
MA010120220801487608,르노자동차부품대리점안성점,코리아,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41550,안성시,41550530,안성3동,4155012900,신소현동,4155012900100300004,1,대지,30,4,경기도 안성시 신소현동 30-4,415502012006,경기도 안성시 서동대로,5086,,4155012900100300004019520,,경기도 안성시 서동대로 5086,456380,17568,,,,127.262445597124,37.0220389791332
MA010120220801463947,자동차꾸밈방,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220590,신평동,4122011700,합정동,4122011700100990016,1,대지,99,16,경기도 평택시 합정동 99-16,412203188121,경기도 평택시 평택5로,17,,4122011700100990016019109,,경기도 평택시 평택5로 17,450829,17903,,,,127.111146795369,36.9873692446675
MA010120220801466278,평택종합중기,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41220,평택시,41220590,신평동,4122011700,합정동,4122011700101710001,1,대지,171,1,경기도 평택시 합정동 171-1,412204364611,경기도 평택시 유천2길,21,12,4122011700101710001025865,,경기도 평택시 유천2길 21-12,450829,17878,,,,127.10811241083,36.9783161470117
MA010120220801470911,현대상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41550,안성시,41550510,안성1동,4155012600,가사동,4155012600100780007,1,대지,78,7,경기도 안성시 가사동 78-7,415503208026,경기도 안성시 비봉로,10,,4155012600100780005019748,,경기도 안성시 비봉로 10,456010,17585,,,,127.285504610604,37.0098302166514
MA010120220801481202,상신라이닝상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41220,평택시,41220640,세교동,4122012000,세교동,4122012000104060036,1,대지,406,36,경기도 평택시 세교동 406-36,412203188122,경기도 평택시 평택로,301,1,4122012000104060036013368,,경기도 평택시 평택로 301-1,450817,17824,,,,127.071898926748,37.0100707359149
MA010120220801464492,정우에어콘만도플라자,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41220,평택시,41220535,송탄동,4122010300,모곡동,4122010300102840001,1,대지,284,1,경기도 평택시 모곡동 284-1,412202012013,경기도 평택시 경기대로,880,23,4122010300102530002206617,,경기도 평택시 경기대로 880-23,459040,17747,,,,127.073748751823,37.0290733614915
MA010120220801479372,오토존,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220310,진위면,4122031030,진위면,4122031030105480004,1,대지,548,4,경기도 평택시 진위면 견산리 548-4,412202012013,경기도 평택시 진위면 경기대로,1785,,4122031030105480004029807,,경기도 평택시 진위면 경기대로 1785,451863,17706,,,,127.063325045171,37.1037602404233
MA010120220801464696,오성상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220590,신평동,4122011700,합정동,4122011700108930007,1,대지,893,7,경기도 평택시 합정동 893-7,412203188120,경기도 평택시 평택4로,34,,4122011700108930007016221,,경기도 평택시 평택4로 34,450833,17906,,1,,127.100278246178,36.9908931491994
MA010120220801466789,삼인자동차용품점,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41550,안성시,41550530,안성3동,4155012800,신건지동,4155012800100160010,1,대지,16,10,경기도 안성시 신건지동 16-10,415503208051,경기도 안성시 공단로,15,,4155012800100160010000001,,경기도 안성시 공단로 15,456370,17575,,,,127.249810738412,37.0140466609182
MA010120220801469151,도원상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41220,평택시,41220535,송탄동,4122010300,모곡동,4122010300104340000,1,대지,434,,경기도 평택시 모곡동 434,412204364251,경기도 평택시 산단로15번길,6,,4122010300104340000003288,,경기도 평택시 산단로15번길 6,459040,17744,,,,127.072486925225,37.0376523931761
MA010120220801488477,큐빅카오디오,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41550,안성시,41550530,안성3동,4155012500,당왕동,4155012500101580001,1,대지,158,1,경기도 안성시 당왕동 158-1,415502000021,경기도 안성시 안성맞춤대로,1180,,4155012500101580001020174,,경기도 안성시 안성맞춤대로 1180,456360,17584,,,,127.267870141301,37.0179089385491
MA010120220801465128,뉴서울자동차용품,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220560,송북동,4122011100,독곡동,4122011100101840000,1,대지,184,,경기도 평택시 독곡동 184,412204364342,경기도 평택시 송탄고가길,185,5,4122011100101840000000001,,경기도 평택시 송탄고가길 185-5,459800,17715,,,,127.076295632363,37.0921288365294
MA010120220801467464,대광카오디오,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41220,평택시,41220510,중앙동,4122010200,장당동,4122010200104110006,1,대지,411,6,경기도 평택시 장당동 411-6,412202012013,경기도 평택시 경기대로,1092,,4122010200104110006003483,,경기도 평택시 경기대로 1092,459020,17743,,,,127.062151586776,37.0443802839732
MA010120220801475687,제일라이닝,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41220,평택시,41220256,포승읍,4122025622,포승읍,4122025622108510004,1,대지,851,4,경기도 평택시 포승읍 도곡리 851-4,412204364237,경기도 평택시 포승읍 불당길,13,,4122025622108510004043273,,경기도 평택시 포승읍 불당길 13,451822,17964,,1,,126.870781265349,36.9865760171151
MA010120220801486728,메이저카,평택점,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41220,평택시,41220635,용이동,4122012400,용이동,4122012400100310002,1,대지,31,2,경기도 평택시 용이동 31-2,412203188077,경기도 평택시 이화로,81,,4122012400100310002018593,,경기도 평택시 이화로 81,450130,17868,,,,127.140122946647,37.0035580613603
MA010120220801465461,천우라이닝,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41550,안성시,41550520,안성2동,4155012100,계동,4155012100100650003,1,대지,65,3,경기도 안성시 계동 65-3,415502000021,경기도 안성시 안성맞춤대로,856,,4155012100100650003021034,,경기도 안성시 안성맞춤대로 856,456280,17596,,,,127.269840629919,36.9904305763399
MA010120220801480227,삼성제일상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220640,세교동,4122012100,지제동,4122012100105670006,1,대지,567,6,경기도 평택시 지제동 567-6,412202012013,경기도 평택시 경기대로,707,,4122012100105670006002319,,경기도 평택시 경기대로 707,450818,17824,,,,127.071856383511,37.0126208194221
MA010120220801480318,금강차유리,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220640,세교동,4122012000,세교동,4122012000104290035,1,대지,429,35,경기도 평택시 세교동 429-35,412202012013,경기도 평택시 경기대로,648,,4122012000104290000206394,,경기도 평택시 경기대로 648,450817,17844,,,,127.077212421,37.0089680796649
MA010120220801482332,거성오토모빌,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41220,평택시,41220535,송탄동,4122010700,가재동,4122010700103230015,1,대지,323,15,경기도 평택시 가재동 323-15,412203012025,경기도 평택시 청원로,1444,,4122010700103230015021941,,경기도 평택시 청원로 1444,459060,17742,,,,127.082965459725,37.050584972168
MA010120220801484589,이화부품상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41220,평택시,41220640,세교동,4122012000,세교동,4122012000104060004,1,대지,406,4,경기도 평택시 세교동 406-4,412203188122,경기도 평택시 평택로,301,,4122012000104060004013419,,경기도 평택시 평택로 301,450817,17824,,,,127.072359489852,37.0099533155319
MA010120220801465692,시트카바,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41220,평택시,41220620,비전1동,4122011800,비전동,4122011800104880004,1,대지,488,4,경기도 평택시 비전동 488-4,412203188118,경기도 평택시 평택2로,104,,4122011800104880004212251,,경기도 평택시 평택2로 104,450805,17881,,,,127.0941996602,36.9988186465329
