상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220804381519,펫마트,명곡점,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,48,경상남도,48121,창원시 의창구,48121540,봉림동,4812112700,봉곡동,4812112700100360010,1,대지,36,10,경상남도 창원시 의창구 봉곡동 36-10,481212327001,경상남도 창원시 의창구 원이대로,269,,4812112700100360010004242,한빛메디칼센터,경상남도 창원시 의창구 원이대로 269,641821,51176,,,,128.64978759267,35.2432637181904
MA010120220804398549,나래농원,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51150,강릉시,51150360,사천면,5115036022,사천면,5115036022101640000,1,대지,164,,강원특별자치도 강릉시 사천면 노동리 164,511504461010,강원특별자치도 강릉시 사천면 한과마을길,182,2,4215036022101640000000001,,강원특별자치도 강릉시 사천면 한과마을길 182-2,210851,25437,,,,128.820936975771,37.8178152941291
MA010120220804395268,눈이부시개,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,43,충청북도,43113,청주시 흥덕구,43113310,강내면,4311331034,강내면,4311331034103680000,1,대지,368,,충청북도 청주시 흥덕구 강내면 월곡리 368,431134520644,충청북도 청주시 흥덕구 강내면 탑연월곡길,48,21,4311331034103680000000001,,충청북도 청주시 흥덕구 강내면 탑연월곡길 48-21,361892,28171,,2,,127.364054531145,36.6193104680221
MA010120220804395412,호펫강아지고양이,성신여대본점,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11290,성북구,11290575,동선동,1129011800,동선동3가,1129011800101450000,1,대지,145,,서울특별시 성북구 동선동3가 145,112904121105,서울특별시 성북구 동소문로26다길,15,,1129011800101450000044631,동선,서울특별시 성북구 동소문로26다길 15,136053,02845,,1,,127.020132744503,37.5945389844779
MA010120220804398861,팀에이텍,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,48,경상남도,48123,창원시 성산구,48123560,성주동,4812312800,성주동,4812312800101180004,1,대지,118,4,경상남도 창원시 성산구 성주동 118-4,481234784133,경상남도 창원시 성산구 삼정자로33번길,9,1,4812312800101180004000001,,경상남도 창원시 성산구 삼정자로33번길 9-1,642120,51473,,B1,,128.70929392024,35.1986927273353
MA010120220804402024,댐잇,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11440,마포구,11440680,합정동,1144012200,합정동,1144012200104410001,1,대지,441,1,서울특별시 마포구 합정동 441-1,114403112014,서울특별시 마포구 동교로,24,,1144012200104410001013317,점포,서울특별시 마포구 동교로 24,121888,04020,,1,,126.905278223892,37.552038817959
MA010120220804407702,꽁냥꽁냥,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,52,전북특별자치도,52140,익산시,52140652,어양동,5214012300,어양동,5214012300107010006,1,대지,701,6,전북특별자치도 익산시 어양동 701-6,521404608342,전북특별자치도 익산시 하나로4길,19,,4514012300107010006058695,,전북특별자치도 익산시 하나로4길 19,570210,54553,,1,,126.982873154045,35.9599509576684
MA010120220804420005,모할고양,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3017011600115430000,1,대지,1543,,대전광역시 서구 관저동 1543,301703166013,대전광역시 서구 구봉로,129,,3017011600115430000000001,나인프라자,대전광역시 서구 구봉로 129,302812,35382,,4,,127.337245069272,36.2967109988448
MA010120220804384809,곡식이네수제간식,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800110100000,1,대지,1010,,충청남도 천안시 서북구 불당동 1010,441334550250,충청남도 천안시 서북구 불당1길,32,1,4413310800110100000016275,,충청남도 천안시 서북구 불당1길 32-1,331984,31164,,,,127.106634145073,36.8039368994106
MA010120220804382378,몬스터잉크,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41115,수원시 팔달구,41115660,매산동,4111513600,매산로3가,4111513600101060007,1,대지,106,7,경기도 수원시 팔달구 매산로3가 106-7,411154328001,경기도 수원시 팔달구 갓매산로19번길,16,6,4111513600101060007009235,,경기도 수원시 팔달구 갓매산로19번길 16-6,442852,16461,,,,127.006268298918,37.2662911213313
