상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806465512,은행약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11740,강동구,11740560,고덕2동,1174010200,고덕동,1174010200102100002,1,대지,210,2,서울특별시 강동구 고덕동 210-2,117404172035,서울특별시 강동구 고덕로83길,14,,1174010200102100002023495,,서울특별시 강동구 고덕로83길 14,134801,05222,,2,,127.168859782794,37.5577494776057
MA010120220806465654,오렌지약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41220,평택시,41220630,비전2동,4122011800,비전동,4122011800108780002,1,대지,878,2,경기도 평택시 비전동 878-2,412203188116,경기도 평택시 평남로,722,,4122011800108780002019308,,경기도 평택시 평남로 722,450811,17872,,,,127.114335831291,36.9941874166697
MA010120220806500369,감일365약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41450,하남시,41450582,감일동,4145011500,감이동,4145011500105110002,1,대지,511,2,경기도 하남시 감이동 511-2,414503352270,경기도 하남시 감일백제로,177,,4145011500105110002000001,JS스퀘어,경기도 하남시 감일백제로 177,465190,13003,,,,127.153840145306,37.5076473574614
MA010120220806468372,터미널그린약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4427025021102930031,1,대지,293,31,충청남도 당진시 합덕읍 운산리 293-31,442703265111,충청남도 당진시 합덕읍 합덕시장로,213,,4483025321102930031081512,제성빌딩,충청남도 당진시 합덕읍 합덕시장로 213,343907,31812,,1,,126.774645934198,36.8098356709618
MA010120220806516715,오케이약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011800,아라이동,5011011800130120012,1,대지,3012,12,제주특별자치도 제주시 아라이동 3012-12,501103349108,제주특별자치도 제주시 승천로,74,,5011011800130120012000001,,제주특별자치도 제주시 승천로 74,690122,63231,,1,,126.542575906954,33.4922000300013
MA010120220806529709,위드팜새동산약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,동산동,2711014000100750013,1,대지,75,13,대구광역시 중구 동산동 75-13,271103007001,대구광역시 중구 국채보상로,474,,2711014000100750013003006,,대구광역시 중구 국채보상로 474,700821,41931,,,,128.582512268585,35.8703888435099
MA010120220806519553,하은약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010200,동인동2가,2711010200102510009,1,대지,251,9,대구광역시 중구 동인동2가 251-9,271104223076,대구광역시 중구 동덕로30길,29,,2711010200102510009010127,,대구광역시 중구 동덕로30길 29,700843,41944,,1,,128.605497690215,35.8671460634835
MA010120220806522383,하이타운약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,26,부산광역시,26290,남구,26290510,대연1동,2629010600,대연동,2629010600117550004,1,대지,1755,4,부산광역시 남구 대연동 1755-4,262903131036,부산광역시 남구 천제등로,29,,2629010600117550004007846,,부산광역시 남구 천제등로 29,608813,48493,,,,129.088563459313,35.1332039902053
MA010120220806533097,봄약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41360,남양주시,41360545,다산1동,4136011200,다산동,4136011200160600000,1,대지,6060,,경기도 남양주시 다산동 6060,413603351600,경기도 남양주시 다산중앙로123번길,22,8,4136011200160600000000001,리더스퀘어,경기도 남양주시 다산중앙로123번길 22-8,,12248,,,,127.151033049829,37.6242938214874
MA010120220806550645,도미당약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,51,강원특별자치도,51170,동해시,51170570,발한동,5117011100,발한동,5117011100100390019,1,대지,39,19,강원특별자치도 동해시 발한동 39-19,511703221018,강원특별자치도 동해시 발한로,202,2,4217011100100390019000001,,강원특별자치도 동해시 발한로 202-2,240804,25719,,,,129.108900027585,37.5475645216163
MA010120220806535679,봄봄약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11500,강서구,11500611,발산1동,1150010600,내발산동,1150010600106550006,1,대지,655,6,서울특별시 강서구 내발산동 655-6,115003115001,서울특별시 강서구 강서로,341,,1150010600106550007009268,,서울특별시 강서구 강서로 341,157834,07632,,1,,126.837130894754,37.5560820398719
MA010120220806512078,리본약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41410,군포시,41410620,광정동,4141010400,산본동,4141010400111420010,1,대지,1142,10,경기도 군포시 산본동 1142-10,414104400232,경기도 군포시 산본로323번길,15,,4141010400111420010005270,동산상가,경기도 군포시 산본로323번길 15,435805,15865,,1,,126.932251126032,37.3586369606838
MA010120220806517462,미즈약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44200,아산시,44200253,배방읍,4420025331,배방읍,4420025331117160000,1,대지,1716,,충청남도 아산시 배방읍 장재리 1716,442004559837,충청남도 아산시 배방읍 희망로46번길,16,,4420025331117160000000001,,충청남도 아산시 배방읍 희망로46번길 16,336857,31470,,1,,127.104618024292,36.7881331683644
MA010120220806522931,새누리약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41173,안양시 동안구,41173610,범계동,4117310400,호계동,4117310400110510000,1,대지,1051,,경기도 안양시 동안구 호계동 1051,411733183006,경기도 안양시 동안구 동안로,120,,4117310400110510000008172,평촌스포츠센터,경기도 안양시 동안구 동안로 120,431902,14072,,3,,126.952244645397,37.3895608995412
MA010120220806527721,정약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2917013000106430003,1,대지,643,3,광주광역시 북구 신용동 643-3,291702009005,광주광역시 북구 임방울대로,1039,,2917013000106430003046851,참빛타워,광주광역시 북구 임방울대로 1039,500833,61018,,,,126.870995672947,35.2128173368683
MA010120220806527951,수약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27710,달성군,27710262,옥포읍,2771026222,옥포읍,2771026222129120000,1,대지,2912,,대구광역시 달성군 옥포읍 교항리 2912,277103341010,대구광역시 달성군 옥포읍 돌미로,65,,2771034022129120000000001,수성빌딩,대구광역시 달성군 옥포읍 돌미로 65,711843,42974,,,,128.44093281249,35.7806661002487
