상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801602147,나무자전거,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41610,광주시,41610540,쌍령동,4161010200,쌍령동,4161010200103680012,1,대지,368,12,경기도 광주시 쌍령동 368-12,416104433033,경기도 광주시 경충대로1422번길,16,,4161010200103670005006522,뉴CMA파크타운,경기도 광주시 경충대로1422번길 16,464130,12792,,,,127.276837635101,37.3973106239021
MA010120220801605393,경인상사,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41500,이천시,41500253,부발읍,4150025331,부발읍,4150025331104010006,1,대지,401,6,경기도 이천시 부발읍 수정리 401-6,415004421909,경기도 이천시 부발읍 황무로1833번길,59,,4150025331104010006000001,,경기도 이천시 부발읍 황무로1833번길 59,467864,17405,,,,127.52040691705,37.2620659944977
MA010120220801614118,알레르망나주,혁신점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,46,전라남도,46170,나주시,46170620,빛가람동,4617013400,빛가람동,4617013400102770001,1,대지,277,1,전라남도 나주시 빛가람동 277-1,461704685302,전라남도 나주시 배멧1길,50,,4617013400102770001000001,혁신타워,전라남도 나주시 배멧1길 50,520350,58325,,,,126.791267408899,35.0208327733885
MA010120220801623578,루버셔터,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41450,하남시,41450510,천현동,4145010500,상산곡동,4145010500105030010,1,대지,503,10,경기도 하남시 상산곡동 503-10,414503202024,경기도 하남시 산곡남로,32,,4145010500105030010000124,,경기도 하남시 산곡남로 32,465816,13028,,,,127.231745764491,37.4898875498978
MA010120220801645190,세진혼수,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4115010100100990006,1,대지,99,6,경기도 의정부시 의정부동 99-6,411503181060,경기도 의정부시 시민로,100,,4115010100100990006000001,,경기도 의정부시 시민로 100,480011,11696,,1,,127.047582014251,37.7392465995819
MA010120220801592306,송월타올대성상사,이천점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500520,중리동,4150010300,중리동,4150010300101940000,1,대지,194,,경기도 이천시 중리동 194,415003207052,경기도 이천시 중리천로,46,,4150010300101940000009700,,경기도 이천시 중리천로 46,467808,17374,,,,127.442965053786,37.2802215356342
MA010120220801611619,손거미,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41830,양평군,41830250,양평읍,4183025027,양평읍,4183025027103300000,1,대지,330,,경기도 양평군 양평읍 도곡리 330,418304451298,경기도 양평군 양평읍 도곡로114번길,33,11,4183025027103300000020228,,경기도 양평군 양평읍 도곡로114번길 33-11,476804,12564,,2,,127.527051083821,37.485353243839
MA010120220801636743,리치랜드,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,51,강원특별자치도,51780,철원군,51780259,동송읍,5178025921,동송읍,5178025921106800046,1,대지,680,46,강원특별자치도 철원군 동송읍 이평리 680-46,517804490285,강원특별자치도 철원군 동송읍 이평로53번길,18,,4278025921106800046022754,,강원특별자치도 철원군 동송읍 이평로53번길 18,269816,24015,,,,127.218250385288,38.2088000404959
MA010120220801636789,코잠하우스앤커튼이야기,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,36,세종특별자치시,36110,세종특별자치시,36110540,종촌동,3611011100,종촌동,3611011100106730000,1,대지,673,,세종특별자치시 세종특별자치시 종촌동 673,361103258080,세종특별자치시 세종특별자치시 도움1로,108,,3611011100105800002000001,몰리브,세종특별자치시 세종특별자치시 도움1로 108,339013,30064,,,,127.24763333712,36.5026765107161
MA010120220801644664,한서커텐,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41650,포천시,41650250,소흘읍,4165025021,소흘읍,4165025021101630014,1,대지,163,14,경기도 포천시 소흘읍 송우리 163-14,416503213024,경기도 포천시 소흘읍 송우로,33,,4165025021101630014013946,,경기도 포천시 소흘읍 송우로 33,487823,11178,,,,127.144938754933,37.828037985381
MA010120220801596548,수윈윈도우스토리광주점,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41610,광주시,41610560,광남1동,4161011100,장지동,4161011100103580011,1,대지,358,11,경기도 광주시 장지동 358-11,416103211033,경기도 광주시 순암로,98,,4161011100103580011000001,,경기도 광주시 순암로 98,464070,12777,,,,127.238566979012,37.3946819607265
MA010120220801606267,이브자리창전1점,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4150010100101560004,1,대지,156,4,경기도 이천시 창전동 156-4,415004421397,경기도 이천시 서희로59번길,9,,4150010100101560005009499,,경기도 이천시 서희로59번길 9,467804,17368,,,,127.442213063774,37.2808190286524
MA010120220801640039,꿈나라침구,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4115010100101600000,1,대지,160,,경기도 의정부시 의정부동 160,411504343382,경기도 의정부시 태평로73번길,20,,4115010100101600000015603,제일시장,경기도 의정부시 태평로73번길 20,480842,11695,,,,127.05006721362,37.7401195104757
MA010120220801596751,음성상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025021,장호원읍,4150025021100570011,1,대지,57,11,경기도 이천시 장호원읍 장호원리 57-11,415004421689,경기도 이천시 장호원읍 장터로61번길,16,,4150025021100570011028433,,경기도 이천시 장호원읍 장터로61번길 16,467902,17420,,,,127.631610420239,37.1166649738705
MA010120220801640051,보금자리솜틀집및우먼로드,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115011000,가능동,4115011000100340005,1,대지,34,5,경기도 의정부시 가능동 34-5,411503215066,경기도 의정부시 평화로,671,14,4115011000100340005010573,,경기도 의정부시 평화로 671-14,480800,11685,,,,127.043470842207,37.7514833396311
MA010120220801640074,광주상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4115010100101600000,1,대지,160,,경기도 의정부시 의정부동 160,411504343382,경기도 의정부시 태평로73번길,20,,4115010100101600000015603,,경기도 의정부시 태평로73번길 20,480842,11695,,,,127.05006721362,37.7401195104757
MA010120220801593453,수연명품수선,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41670,여주시,41670510,여흥동,4167010200,홍문동,4167010200101950001,1,대지,195,1,경기도 여주시 홍문동 195-1,416703214032,경기도 여주시 세종로,49,,4173025022101950001057429,,경기도 여주시 세종로 49,469102,12631,,,,127.636096438648,37.2934332814788
MA010120220801596861,이브자리,이천점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4150010100101490008,1,대지,149,8,경기도 이천시 창전동 149-8,415003207041,경기도 이천시 영창로,201,3,4150010100101490008010054,,경기도 이천시 영창로 201-3,467804,17364,,,,127.444843070099,37.2812777111977
MA010120220801640084,주영상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4115010100101600000,1,대지,160,,경기도 의정부시 의정부동 160,411504343382,경기도 의정부시 태평로73번길,20,,4115010100101600000015603,제일시장,경기도 의정부시 태평로73번길 20,480842,11695,,,,127.05006721362,37.7401195104757
MA010120220801642888,송월타월포천,대리점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41650,포천시,41650510,포천동,4165010100,신읍동,4165010100101780007,1,대지,178,7,경기도 포천시 신읍동 178-7,416503213046,경기도 포천시 포천로,1598,,4165010100101780006034877,,경기도 포천시 포천로 1598,487804,11143,,,,127.202201144862,37.8996781515647
MA010120220801603906,대승침구,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41450,하남시,41450550,덕풍2동,4145010800,덕풍동,4145010800103560025,1,대지,356,25,경기도 하남시 덕풍동 356-25,414503202048,경기도 하남시 신장로,188,,4145010800103560025009131,,경기도 하남시 신장로 188,465807,12970,,1,,127.199952771832,37.5420596060713
MA010120220801643337,지바네,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41480,파주시,41480540,교하동,4148011500,문발동,4148011500105030001,1,대지,503,1,경기도 파주시 문발동 503-1,414803206030,경기도 파주시 문발로,234,,4148025929105030001015081,00,경기도 파주시 문발로 234,413070,10881,,2,,126.688209566186,37.7149952258467
