상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801605385,주연테크컴퓨터광주전산,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41610,광주시,41610259,곤지암읍,4161025936,곤지암읍,4161025936101400005,1,대지,140,5,경기도 광주시 곤지암읍 삼리 140-5,416102012002,경기도 광주시 곤지암읍 경충대로,772,,4161025636101400005000001,,경기도 광주시 곤지암읍 경충대로 772,464937,12800,,,,127.324895656255,37.356426148403
MA010120220801592187,지비에스,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41610,광주시,41610259,곤지암읍,4161025923,곤지암읍,4161025923200010001,2,산,1,1,경기도 광주시 곤지암읍 신촌리 산1-1,416102012002,경기도 광주시 곤지암읍 경충대로,26,,4161025623100760000251548,동원대학,경기도 광주시 곤지암읍 경충대로 26,464711,12813,,,,127.401442110411,37.3280791786562
MA010120220801596384,위드시스템,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41450,하남시,41450590,춘궁동,4145011900,하사창동,4145011900103030005,1,대지,303,5,경기도 하남시 하사창동 303-5,414503202041,경기도 하남시 춘궁로,40,3,4145011900103030005000001,,경기도 하남시 춘궁로 40-3,465060,13019,,,,127.201225670047,37.5146580234627
MA010120220801614615,경남정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",48,경상남도,48820,고성군,48820250,고성읍,4882025021,고성읍,4882025021103780000,1,대지,378,,경상남도 고성군 고성읍 성내리 378,488203342038,경상남도 고성군 고성읍 성내로,108,,4882025021103780000008571,전체제,경상남도 고성군 고성읍 성내로 108,638804,52943,,1,,128.320563305449,34.9744225514315
MA010120220801637201,싸이패스,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",28,인천광역시,28237,부평구,28237530,부평3동,2823710200,십정동,2823710200105750023,1,대지,575,23,인천광역시 부평구 십정동 575-23,282373000028,인천광역시 부평구 경인로,771,,2823710200105750023001876,종로빌딩,인천광역시 부평구 경인로 771,403013,21435,,,,126.710234384148,37.4785780146685
MA010120220801644901,두원정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41150,의정부시,41150520,의정부2동,4115010100,의정부동,4115010100105330003,1,대지,533,3,경기도 의정부시 의정부동 533-3,411504343140,경기도 의정부시 범골로107번길,40,,4115010100105330003014125,,경기도 의정부시 범골로107번길 40,480849,11625,,,,127.035894090557,37.7344665883162
MA010120220801596865,종합컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41500,이천시,41500510,창전동,4150010100,창전동,4150010100101560007,1,대지,156,7,경기도 이천시 창전동 156-7,415004421397,경기도 이천시 서희로59번길,5,,4150010100101560006009518,,경기도 이천시 서희로59번길 5,467804,17368,,1,,127.442404382332,37.2807552415144
MA010120220801642886,피씨알씨월드,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41650,포천시,41650250,소흘읍,4165025021,소흘읍,4165025021101020000,1,대지,102,,경기도 포천시 소흘읍 송우리 102,416503213022,경기도 포천시 소흘읍 솔모루로,107,,4165025021101020000014941,,경기도 포천시 소흘읍 솔모루로 107,487823,11175,,,,127.148601673486,37.8307182666869
MA010120220801597400,컴박사,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41610,광주시,41610510,경안동,4161010100,경안동,4161010100100110011,1,대지,11,11,경기도 광주시 경안동 11-11,416104433089,경기도 광주시 광주대로71번길,16,1,4161010100100110011001845,,경기도 광주시 광주대로71번길 16-1,464801,12756,,,,127.259067902783,37.4122357129122
MA010120220801594123,잉크앤컴,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41610,광주시,41610259,곤지암읍,4161025921,곤지암읍,4161025921104470003,1,대지,447,3,경기도 광주시 곤지암읍 곤지암리 447-3,416103211003,경기도 광주시 곤지암읍 곤지암로,81,,4161025621104470003024499,,경기도 광주시 곤지암읍 곤지암로 81,464872,12804,,,,127.338789268941,37.3486473720597
