상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220814351307,혜당생활과학광주서구지사,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,29,광주광역시,29140,서구,29140821,금호1동,2914013000,금호동,2914013000107650016,1,대지,765,16,광주광역시 서구 금호동 765-16,291403160035,광주광역시 서구 운천로,24,,2914013000107650016019854,,광주광역시 서구 운천로 24,502806,62036,,2,,126.859466230617,35.1348010977835
MA0101202209A0036758,우리건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,29,광주광역시,29200,광산구,29200525,송정2동,2920010100,송정동,2920010100109600001,1,대지,960,1,광주광역시 광산구 송정동 960-1,292004289321,광주광역시 광산구 송정로8번길,72,,2920010100109600001006424,,광주광역시 광산구 송정로8번길 72,506807,62437,,1,,126.790397083798,35.134151493298
MA0101202209A0036800,보화건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,52,전북특별자치도,52140,익산시,52140595,남중동,5214011300,남중동,5214011300100330006,1,대지,33,6,전북특별자치도 익산시 남중동 33-6,521404607273,전북특별자치도 익산시 동서로18길,26,,4514011300100330006081756,,전북특별자치도 익산시 동서로18길 26,570954,54619,,,,126.957359270524,35.9514639327166
MA0101202209A0038998,드림글루칸,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11560,영등포구,11560605,문래동,1156012200,문래동4가,1156012200100670000,1,대지,67,,서울특별시 영등포구 문래동4가 67,115604154052,서울특별시 영등포구 경인로77길,49,,1156012200100670000000001,리버뷰신안인스빌,서울특별시 영등포구 경인로77길 49,150919,07287,,2,,126.888935975565,37.514407801863
MA0101202209A0081445,뉴플러스팜,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11710,송파구,11710580,송파1동,1171010400,송파동,1171010400100900007,1,대지,90,7,서울특별시 송파구 송파동 90-7,117104169343,서울특별시 송파구 송파대로40길,3,,1171010400100900008013195,삼호빌딩,서울특별시 송파구 송파대로40길 3,138850,05667,,2,,127.10966785396,37.5033267530483
MA0101202209A0006838,정관장홍삼,테크노벨리점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3020014600109280000,1,대지,928,,대전광역시 유성구 관평동 928,302003167074,대전광역시 유성구 테크노4로,119,,3020014600109280000002622,리치스카이타워,대전광역시 유성구 테크노4로 119,305509,34019,,1,,127.388999972826,36.4240968609653
MA0101202209A0034695,핑다이어트,야당점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41480,파주시,41480570,운정3동,4148010800,야당동,4148010800110660003,1,대지,1066,3,경기도 파주시 야당동 1066-3,414803012061,경기도 파주시 경의로,1066,,4148010800110660003000001,,경기도 파주시 경의로 1066,413200,10908,,8,,126.759624531468,37.7122973658578
MA0101202209A0041361,장수건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,44,충청남도,44270,당진시,44270380,신평면,4427038023,신평면,4427038023101480016,1,대지,148,16,충청남도 당진시 신평면 거산리 148-16,442703265122,충청남도 당진시 신평면 덕평로,1375,,4483038023101480016084475,,충청남도 당진시 신평면 덕평로 1375,343811,31748,,,,126.752125551898,36.8777881538565
MA0101202209A0060649,리얼클린족욕,명지대점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11380,은평구,11380590,응암2동,1138010700,응암동,1138010700103350027,1,대지,335,27,서울특별시 은평구 응암동 335-27,113804133227,서울특별시 은평구 응암로14길,19,,1138010700103350027020738,가운데,서울특별시 은평구 응암로14길 19,122012,03469,,1,,126.919394671842,37.5899901992551
MA0101202209A0082542,여산건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10309,기타 과실ㆍ채소 가공 및 저장 처리업,52,전북특별자치도,52140,익산시,52140390,여산면,5214039021,여산면,5214039021104120049,1,대지,412,49,전북특별자치도 익산시 여산면 여산리 412-49,521404607628,전북특별자치도 익산시 여산면 서촌2길,24,,4514039021104120049033693,,전북특별자치도 익산시 여산면 서촌2길 24,570932,54520,,,,127.083132957468,36.0588696560281
MA0101202209A0004596,크리액트,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26380,사하구,26380562,하단2동,2638010300,하단동,2638010300105260009,1,대지,526,9,부산광역시 사하구 하단동 526-9,263803006030,부산광역시 사하구 낙동남로,1417,,2638010300105260009000001,락희빌딩,부산광역시 사하구 낙동남로 1417,604852,49311,,8,,128.966629995853,35.1065691407491
MA0101202209A0022293,주화상회,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,48,경상남도,48310,거제시,48310580,고현동,4831010900,고현동,4831010900107500000,1,대지,750,,경상남도 거제시 고현동 750,483104811064,경상남도 거제시 고현로2길,14,,4831010900107500000024800,,경상남도 거제시 고현로2길 14,656934,53254,,1,,128.621179578067,34.8845382358038
MA0101202209A0083397,행복드림,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26290,남구,26290590,용호3동,2629010700,용호동,2629010700103880028,1,대지,388,28,부산광역시 남구 용호동 388-28,262904193056,부산광역시 남구 동명로164번길,63,1,2629010700103880028009718,,부산광역시 남구 동명로164번길 63-1,608835,48586,,,,129.114110568235,35.1161885851721
MA010120220814338786,세모스쿠알렌,남원지점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,52,전북특별자치도,52190,남원시,52190570,향교동,5219011100,향교동,5219011100110490007,1,대지,1049,7,전북특별자치도 남원시 향교동 1049-7,521904613444,전북특별자치도 남원시 옥정1길,114,,4519011100110490007310195,금용빌딩,전북특별자치도 남원시 옥정1길 114,590990,55739,,2,,127.389409336858,35.4153294279534
MA010120220814343973,스마트이뮨,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26350,해운대구,26350551,좌1동,2635010700,좌동,2635010700114610001,1,대지,1461,1,부산광역시 해운대구 좌동 1461-1,263503133038,부산광역시 해운대구 좌동로,88,,2635010700114610001000001,울트라타워,부산광역시 해운대구 좌동로 88,612836,48106,,10,,129.174949231593,35.1719647809338
MA010120220814346342,진바이오텍,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1168010700105090007,1,대지,509,7,서울특별시 강남구 신사동 509-7,116804166264,서울특별시 강남구 도산대로1길,28,,1168010700105090007027529,남정빌딩,서울특별시 강남구 도산대로1길 28,135887,06034,,5,,127.019852149762,37.518584946091
MA010120220814354445,각북건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,47,경상북도,47820,청도군,47820330,각북면,4782033032,각북면,4782033032107020002,1,대지,702,2,경상북도 청도군 각북면 남산리 702-2,478204757076,경상북도 청도군 각북면 남산1길,90,,4782033032107020002035557,,경상북도 청도군 각북면 남산1길 90,714842,38302,,,,128.578691293978,35.6947314692426
MA010120220814383928,종근당건강헬스벨스토리고양,대화점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41287,고양시 일산서구,41287580,송포동,4128710400,대화동,4128710400110500185,1,대지,1050,185,경기도 고양시 일산서구 대화동 1050-185,412873193052,경기도 고양시 일산서구 주엽로,80,,4128710400110500185000001,에이,경기도 고양시 일산서구 주엽로 80,411802,10392,,1,,126.756441497171,37.6660618012619
MA010120220814391861,수원중앙내과의원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41111,수원시 장안구,41111580,영화동,4111113400,영화동,4111113400104470001,1,대지,447,1,경기도 수원시 장안구 영화동 447-1,411113175034,경기도 수원시 장안구 수성로,356,,4111113400104470001055437,,경기도 수원시 장안구 수성로 356,440823,16271,,2,,127.010894450271,37.2929705739836
MA0101202209A0004724,핑다이어트,드림점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41150,의정부시,41150615,흥선동,4115011000,가능동,4115011000102270024,1,대지,227,24,경기도 의정부시 가능동 227-24,411503000136,경기도 의정부시 호국로,1154,,4115011000102270024011655,,경기도 의정부시 호국로 1154,480805,11660,,3,,127.03208594165,37.7428376935566
MA0101202209A0011174,대나무헬리콥터,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11440,마포구,11440660,서교동,1144012000,서교동,1144012000104810011,1,대지,481,11,서울특별시 마포구 서교동 481-11,114404139100,서울특별시 마포구 동교로12안길,39,,1144012000104810011021328,,서울특별시 마포구 동교로12안길 39,121839,04029,,,,126.914430780569,37.5544424594395
